seaIce,airTemp,gusts,thunder,snow,longitude,date,windSpeed,fog,locationID,rain,sst,latitude,pressure,voyageID,windDirection,hail
0,NA,0,0,0,-55.4033,1766-11-19 16:00,4.5999999,0,61633,0,-1,35.4667,-1,1313,315,0
0,NA,0,0,0,-54.8367,1766-11-20 16:00,4.5999999,0,61634,0,-1,35.7333,-1,1313,158,0
0,NA,0,0,0,-52.6033,1766-11-21 16:00,9.30000019,0,61635,0,-1,36.7333,-1,1313,248,0
0,NA,0,0,0,-50.2533,1766-11-22 15:00,-1,0,61636,0,-1,37.3667,-1,1313,315,0
0,NA,0,0,0,-46.0533,1766-11-23 15:00,15.3999996,0,61637,0,-1,37.7333,-1,1313,315,0
0,NA,0,0,0,-44.2533,1766-11-24 15:00,1.20000005,0,61638,0,-1,37.7667,-1,1313,315,0
0,NA,0,0,0,-42.67,1766-11-25 15:00,4.5999999,0,61639,0,-1,38.0833,-1,1313,225,0
0,NA,0,0,0,-42.5533,1766-11-26 15:00,0,0,61640,0,-1,38.0333,-1,1313,500,0
0,NA,0,0,0,-41.5033,1766-11-27 15:00,-1,0,61641,0,-1,38.5333,-1,1313,225,0
0,NA,0,0,0,-38.87,1766-11-28 15:00,15.3999996,0,61642,0,-1,38.75,-1,1313,23,0
0,NA,0,0,0,-35.9367,1766-11-29 14:00,15.3999996,0,61643,0,-1,39.9,-1,1313,293,0
0,NA,0,0,0,-34.07,1766-11-30 14:00,9.30000019,0,61644,0,-1,40.3667,-1,1313,338,0
0,NA,0,0,0,-31.67,1766-12-01 14:00,15.3999996,0,61645,0,-1,41.8833,-1,1313,270,0
0,NA,0,0,0,-30.2367,1766-12-02 14:00,4.5999999,0,61646,0,-1,42.5167,-1,1313,293,0
0,NA,0,0,0,-30.0367,1766-12-03 14:00,0,0,61647,0,-1,43.45,-1,1313,90,0
0,NA,0,0,0,-29.97,1766-12-04 14:00,1.20000005,0,61648,0,-1,44.1167,-1,1313,113,0
0,NA,0,0,0,-28.2533,1766-12-05 14:00,0,0,61649,0,-1,44.2833,-1,1313,180,0
0,NA,0,0,0,-27.02,1766-12-06 14:00,15.3999996,0,61650,0,-1,44.8333,-1,1313,180,0
0,NA,0,0,0,-25.6367,1766-12-07 14:00,9.30000019,0,61651,0,-1,45.6833,-1,1313,158,0
0,NA,0,0,0,-21.6367,1766-12-08 13:00,15.3999996,0,61652,0,-1,45.7667,-1,1313,293,0
0,NA,0,0,0,-19.0867,1766-12-09 13:00,-1,0,61653,0,-1,46.0,-1,1313,225,0
0,NA,0,0,0,-14.8867,1766-12-10 13:00,15.3999996,0,61654,0,-1,46.3833,-1,1313,315,0
0,NA,0,0,0,-11.9533,1766-12-11 13:00,9.30000019,0,61655,0,-1,47.3333,-1,1313,315,0
0,NA,0,0,0,-9.07,1766-12-12 13:00,4.5999999,0,61656,0,-1,47.3667,-1,1313,315,0
0,NA,0,0,0,-8.82,1766-12-13 13:00,0,0,61657,0,-1,47.45,-1,1313,293,0
0,NA,0,0,0,-8.60333,1766-12-14 13:00,-1,0,61658,0,-1,47.2333,-1,1313,90,0
0,NA,0,0,0,-7.02,1766-12-15 12:00,1,0,61659,0,-1,47.3,-1,1313,315,0
0,NA,0,0,0,-3.53667,1766-12-16 12:00,15.3999996,0,61660,0,-1,47.2333,-1,1313,293,0
0,NA,0,0,0,-46.67,1777-05-19 15:00,6.69999981,0,61661,0,-1,16.3167,-1,1314,113,0
0,NA,0,0,0,-48.6033,1777-05-20 15:00,6.69999981,0,61662,0,-1,15.3333,-1,1314,68,0
0,NA,0,0,0,-50.1367,1777-05-21 15:00,6.69999981,0,61663,0,-1,16.3333,-1,1314,90,0
0,NA,0,0,0,-51.0533,1777-05-22 15:00,6.69999981,0,61664,0,-1,16.2667,-1,1314,90,0
0,NA,0,0,0,-53.87,1777-05-23 16:00,4.5999999,0,61665,0,-1,16.0833,-1,1314,90,0
0,NA,0,0,0,-54.82,1777-05-24 16:00,4.5999999,0,61666,0,-1,15.8333,-1,1314,68,0
0,NA,0,0,0,-57.27,1777-05-25 16:00,6.69999981,0,61667,0,-1,15.9,-1,1314,113,0
0,NA,0,0,0,-59.07,1777-05-26 16:00,-1,0,61668,0,-1,15.8333,-1,1314,90,0
0,NA,0,0,0,-60.6033,1777-05-27 16:00,4.5999999,0,61669,0,-1,15.8,-1,1314,113,0
0,NA,0,0,0,-62.3867,1777-05-28 16:00,6.69999981,0,61670,0,-1,15.8,-1,1314,113,0
0,NA,0,0,0,-63.8867,1777-05-29 16:00,6.69999981,0,61671,0,-1,15.5333,-1,1314,113,0
0,NA,0,0,0,-64.3867,1777-05-30 16:00,4.5999999,0,61672,0,-1,15.6833,-1,1314,113,0
0,NA,0,0,0,-16.22,1777-04-06 13:00,16.2999992,0,61673,0,-1,42.2333,-1,1314,90,0
0,NA,0,0,0,-18.07,1777-04-07 13:00,9.30000019,0,61674,0,-1,40.8333,-1,1314,90,0
0,NA,0,0,0,-18.9867,1777-04-08 13:00,9.30000019,0,61675,0,-1,39.8667,-1,1314,203,0
0,NA,0,0,0,-17.97,1777-04-09 13:00,15.3999996,0,61676,0,-1,39.8333,-1,1314,248,0
0,NA,0,0,0,-18.6033,1777-04-10 13:00,9.30000019,0,61677,0,-1,40.1833,-1,1314,248,0
0,NA,0,0,0,-18.1367,1777-04-11 13:00,15.3999996,0,61678,0,-1,40.1333,-1,1314,158,0
0,NA,0,0,0,-18.02,1777-04-12 13:00,4.5999999,0,61679,0,-1,39.7167,-1,1314,270,0
0,NA,0,0,0,-18.2867,1777-04-13 13:00,-1,0,61680,0,-1,39.5833,-1,1314,225,0
0,NA,0,0,0,-19.02,1777-04-14 13:00,-1,0,61681,0,-1,39.55,-1,1314,203,0
0,NA,0,0,0,-18.1367,1777-04-15 13:00,-1,0,61682,0,-1,39.1167,-1,1314,248,0
0,NA,0,0,0,-17.6367,1777-04-16 13:00,15.3999996,0,61683,0,-1,38.1167,-1,1314,315,0
0,NA,0,0,0,-17.82,1777-04-17 13:00,15.3999996,0,61684,0,-1,36.75,-1,1314,293,0
0,NA,0,0,0,-17.7033,1777-04-18 13:00,4.5999999,0,61685,0,-1,36.0333,-1,1314,360,0
0,NA,0,0,0,-18.07,1777-04-19 13:00,6.69999981,0,61686,0,-1,36.1167,-1,1314,225,0
0,NA,0,0,0,-18.62,1777-04-20 13:00,6.69999981,0,61687,0,-1,36.7333,-1,1314,225,0
0,NA,0,0,0,-18.42,1777-04-21 13:00,15.3999996,0,61688,0,-1,35.8667,-1,1314,270,0
0,NA,0,0,0,-18.4867,1777-04-22 13:00,-1,0,61689,0,-1,34.9,-1,1314,270,0
0,NA,0,0,0,-18.72,1777-04-23 13:00,4.5999999,0,61690,0,-1,34.1167,-1,1314,113,0
0,NA,0,0,0,-20.2533,1777-04-24 13:00,4.5999999,0,61691,0,-1,33.2333,-1,1314,158,0
0,NA,0,0,0,-20.2533,1777-04-25 13:00,1,0,61692,0,-1,32.6167,-1,1314,270,0
0,NA,0,0,0,-20.8033,1777-04-26 13:00,4.5999999,0,61693,0,-1,32.0833,-1,1314,45,0
0,NA,0,0,0,-4.83667,1777-04-01 12:00,-1,0,61694,0,-1,49.1333,-1,1314,90,0
0,NA,0,0,0,-7.55333,1777-04-02 13:00,9.30000019,0,61695,0,-1,47.95,-1,1314,90,0
0,NA,0,0,0,-9.88667,1777-04-03 13:00,-1,0,61696,0,-1,46.15,-1,1314,135,0
0,NA,0,0,0,-12.0867,1777-04-04 13:00,-1,0,61697,0,-1,45.2,-1,1314,113,0
0,NA,0,0,0,-13.9867,1777-04-05 13:00,6.69999981,0,61698,0,-1,43.8,-1,1314,68,0
0,NA,0,0,0,-21.6367,1777-04-27 13:00,4.5999999,0,61699,0,-1,34.45,-1,1314,360,0
0,NA,0,0,0,-22.4033,1777-04-28 13:00,-1,0,61700,0,-1,30.65,-1,1314,360,0
0,NA,0,0,0,-23.8867,1777-04-29 14:00,4.5999999,0,61701,0,-1,29.6833,-1,1314,45,0
0,NA,0,0,0,-24.7533,1777-04-30 14:00,12.3000002,0,61702,0,-1,28.6833,-1,1314,45,0
0,NA,0,0,0,-25.9367,1777-05-01 14:00,6.69999981,0,61703,0,-1,27.75,-1,1314,45,0
0,NA,0,0,0,-27.2367,1777-05-02 14:00,6.69999981,0,61704,0,-1,26.95,-1,1314,45,0
0,NA,0,0,0,-28.9533,1777-05-03 14:00,6.69999981,0,61705,0,-1,26.0667,-1,1314,45,0
0,NA,0,0,0,-30.6033,1777-05-04 14:00,6.69999981,0,61706,0,-1,24.5,-1,1314,113,0
0,NA,0,0,0,-31.8367,1777-05-05 14:00,4.5999999,0,61707,0,-1,23.8167,-1,1314,113,0
0,NA,0,0,0,-32.67,1777-05-06 14:00,4.5999999,0,61708,0,-1,23.3333,-1,1314,45,0
0,NA,0,0,0,-33.1533,1777-05-07 14:00,4.5999999,0,61709,0,-1,23.0167,-1,1314,68,0
0,NA,0,0,0,-34.32,1777-05-08 14:00,4.5999999,0,61710,0,-1,22.3667,-1,1314,68,0
0,NA,0,0,0,-35.42,1777-05-09 14:00,4.5999999,0,61711,0,-1,21.6833,-1,1314,68,0
0,NA,0,0,0,-36.6867,1777-05-10 14:00,6.69999981,0,61712,0,-1,20.9,-1,1314,68,0
0,NA,0,0,0,-38.1533,1777-05-11 15:00,-1,0,61713,0,-1,20.0833,-1,1314,360,0
0,NA,0,0,0,-39.2533,1777-05-12 15:00,6.69999981,0,61714,0,-1,19.3833,-1,1314,360,0
0,NA,0,0,0,-39.82,1777-05-13 15:00,4.5999999,0,61715,0,-1,19.1333,-1,1314,45,0
0,NA,0,0,0,-40.17,1777-05-14 15:00,-1,0,61716,0,-1,19.0167,-1,1314,180,0
0,NA,0,0,0,-40.52,1777-05-15 15:00,-1,0,61717,0,-1,18.8667,-1,1314,180,0
0,NA,0,0,0,-41.67,1777-05-16 15:00,4.5999999,0,61718,0,-1,18.1667,-1,1314,113,0
0,NA,0,0,0,-43.0367,1777-05-17 15:00,4.5999999,0,61719,0,-1,17.5833,-1,1314,68,0
0,NA,0,0,0,-44.82,1777-05-18 15:00,4.5999999,0,61720,0,-1,15.7167,-1,1314,68,0
0,NA,0,0,0,-4.97,1786-05-25 12:00,4.5999999,0,61721,0,-1,48.3,-1,1315,90,0
0,NA,0,0,0,-8.28667,1786-05-26 13:00,4.5999999,0,61722,0,-1,46.6167,-1,1315,90,0
0,NA,0,0,0,-10.62,1786-05-27 13:00,12.3000002,0,61723,0,-1,45.0,-1,1315,68,0
0,NA,0,0,0,-44.4367,1786-08-15 15:00,12.3000002,0,61724,0,-1,40.4,-1,1316,248,0
0,NA,0,0,0,-59.5533,1786-08-06 16:00,9.30000019,0,61725,0,-1,29.2333,-1,1316,68,0
0,NA,0,0,0,-59.0867,1786-08-07 16:00,4.5999999,0,61726,0,-1,30.5167,-1,1316,135,0
0,NA,0,0,0,-58.9033,1786-08-08 16:00,6.69999981,0,61727,0,-1,30.7333,-1,1316,338,0
0,NA,0,0,0,-58.27,1786-08-09 16:00,1,0,61728,0,-1,31.3,-1,1316,315,0
0,NA,0,0,0,-56.4867,1786-08-10 16:00,9.30000019,0,61729,0,-1,33.0,-1,1316,248,0
0,NA,0,0,0,-54.4533,1786-08-11 16:00,9.30000019,0,61730,0,-1,35.0833,-1,1316,225,0
0,NA,0,0,0,-49.9367,1786-08-12 15:00,9.30000019,0,61731,0,-1,36.9833,-1,1316,203,0
0,NA,0,0,0,-48.97,1786-08-13 15:00,12.3000002,0,61732,0,-1,38.6,-1,1316,270,0
0,NA,0,0,0,-46.4867,1786-08-14 15:00,12.3000002,0,61733,0,-1,39.4167,-1,1316,315,0
0,NA,0,0,0,-59.8533,1786-08-05 16:00,9.30000019,0,61734,0,-1,26.9667,-1,1316,113,0
0,NA,0,0,0,-13.17,1786-05-28 13:00,9.30000019,0,61735,0,-1,43.1667,-1,1316,68,0
0,NA,0,0,0,-15.57,1786-05-29 13:00,12.3000002,0,61736,0,-1,41.5,-1,1316,68,0
0,NA,0,0,0,-17.67,1786-05-30 13:00,12.3000002,0,61737,0,-1,39.8833,-1,1316,45,0
0,NA,0,0,0,-18.37,1786-05-31 13:00,4.5999999,0,61738,0,-1,39.2833,-1,1316,23,0
0,NA,0,0,0,-18.57,1786-06-01 13:00,1,0,61739,0,-1,39.15,-1,1316,338,0
0,NA,0,0,0,-19.7533,1786-06-02 13:00,1,0,61740,0,-1,39.1333,-1,1316,203,0
0,NA,0,0,0,-19.8533,1786-06-03 13:00,-1,0,61741,0,-1,38.9,-1,1316,248,0
0,NA,0,0,0,-20.6533,1786-06-04 13:00,0.600000024,0,61742,0,-1,38.3167,-1,1316,183,0
0,NA,0,0,0,-22.27,1786-06-05 13:00,4.5999999,0,61743,0,-1,37.0667,-1,1316,68,0
0,NA,0,0,0,-23.8367,1786-06-06 14:00,0,0,61744,0,-1,35.3667,-1,1316,228,0
0,NA,0,0,0,-25.02,1786-06-07 14:00,9.30000019,0,61745,0,-1,33.4333,-1,1316,23,0
0,NA,0,0,0,-25.97,1786-06-08 14:00,4.5999999,0,61746,0,-1,31.8333,-1,1316,45,0
0,NA,0,0,0,-26.5867,1786-06-09 14:00,-1,0,61747,0,-1,30.8333,-1,1316,315,0
0,NA,0,0,0,-27.6533,1786-06-10 14:00,-1,0,61748,0,-1,29.2833,-1,1316,315,0
0,NA,0,0,0,-28.7533,1786-06-11 14:00,4.5999999,0,61749,0,-1,28.1667,-1,1316,23,0
0,NA,0,0,0,-29.8867,1786-06-12 14:00,12.3000002,0,61750,0,-1,27.3333,-1,1316,68,0
0,NA,0,0,0,-31.17,1786-06-13 14:00,4.5999999,0,61751,0,-1,26.5,-1,1316,68,0
0,NA,0,0,0,-32.42,1786-06-14 14:00,-1,0,61752,0,-1,25.4167,-1,1316,48,0
0,NA,0,0,0,-33.32,1786-06-15 14:00,0.600000024,0,61753,0,-1,24.5667,-1,1316,68,0
0,NA,0,0,0,-34.12,1786-06-16 14:00,4.5999999,0,61754,0,-1,23.9,-1,1316,45,0
0,NA,0,0,0,-35.07,1786-06-17 14:00,4.5999999,0,61755,0,-1,23.1167,-1,1316,68,0
0,NA,0,0,0,-36.52,1786-06-18 14:00,4.5999999,0,61756,0,-1,22.0167,-1,1316,90,0
0,NA,0,0,0,-38.3867,1786-06-19 15:00,12.3000002,0,61757,0,-1,20.7667,-1,1316,113,0
0,NA,0,0,0,-40.42,1786-06-20 15:00,12.3000002,0,61758,0,-1,19.7833,-1,1316,113,0
0,NA,0,0,0,-42.2867,1786-06-21 15:00,4.5999999,0,61759,0,-1,18.9667,-1,1316,68,0
0,NA,0,0,0,-43.9533,1786-06-22 15:00,4.5999999,0,61760,0,-1,18.2333,-1,1316,68,0
0,NA,0,0,0,-45.47,1786-06-23 15:00,4.5999999,0,61761,0,-1,17.4667,-1,1316,45,0
0,NA,0,0,0,-46.9367,1786-06-24 15:00,4.5999999,0,61762,0,-1,16.85,-1,1316,68,0
0,NA,0,0,0,-48.5867,1786-06-25 15:00,4.5999999,0,61763,0,-1,16.2333,-1,1316,45,0
0,NA,0,0,0,-50.62,1786-06-26 15:00,6.69999981,0,61764,0,-1,15.4667,-1,1316,68,0
0,NA,0,0,0,-52.47,1786-06-27 15:00,4.5999999,0,61765,0,-1,14.8,-1,1316,68,0
0,NA,0,0,0,-55.0533,1786-06-28 16:00,9.30000019,0,61766,0,-1,14.4167,-1,1316,90,0
0,NA,0,0,0,-57.72,1786-06-29 16:00,13.8000002,0,61767,0,-1,14.45,-1,1316,45,0
0,NA,0,0,0,-59.5867,1786-06-30 16:00,-1,0,61768,0,-1,14.5833,-1,1316,45,0
0,NA,0,0,0,-61.1367,1786-07-01 16:00,9.30000019,0,61769,0,-1,14.3667,-1,1316,90,0
0,NA,0,0,0,-61.08,1786-07-02 16:00,4.5999999,0,61770,0,-1,14.6,-1,1316,90,0
0,NA,0,0,0,-61.3033,1786-07-30 16:00,4.5999999,0,61771,0,-1,15.3833,-1,1317,68,0
0,NA,0,0,0,-61.1033,1786-07-31 16:00,9.30000019,0,61772,0,-1,17.6667,-1,1317,87,0
0,NA,0,0,0,-60.52,1786-08-01 16:00,9.30000019,0,61773,0,-1,19.6333,-1,1317,93,0
0,NA,0,0,0,-60.3367,1786-08-02 16:00,9.30000019,0,61774,0,-1,21.6833,-1,1317,87,0
0,NA,0,0,0,-60.3867,1786-08-03 16:00,4.5999999,0,61775,0,-1,23.4833,-1,1317,90,0
0,NA,0,0,0,-60.32,1786-08-04 16:00,4.5999999,0,61776,0,-1,24.9667,-1,1317,93,0
0,NA,0,0,0,-42.72,1786-08-16 15:00,4.5999999,0,61777,0,-1,40.7,-1,1317,338,0
0,NA,0,0,0,-41.9533,1786-08-17 15:00,4.5999999,0,61778,0,-1,40.8667,-1,1317,68,0
0,NA,0,0,0,-41.4033,1786-08-18 15:00,4.5999999,0,61779,0,-1,42.3667,-1,1317,132,0
0,NA,0,0,0,-39.02,1786-09-19 15:00,4.5999999,0,61780,0,-1,43.5833,-1,1317,138,0
0,NA,0,0,0,-36.1533,1786-08-20 14:00,4.5999999,0,61781,0,-1,44.4,-1,1317,203,0
0,NA,0,0,0,-34.12,1786-08-21 14:00,4.5999999,0,61782,0,-1,45.0333,-1,1317,180,0
0,NA,0,0,0,-29.7867,1786-08-22 14:00,6.69999981,0,61783,0,-1,46.0,-1,1317,248,0
0,NA,0,0,0,-26.3533,1786-08-23 14:00,15.3999996,0,61784,0,-1,46.9,-1,1317,183,0
0,NA,0,0,0,-21.7033,1786-08-24 13:00,15.3999996,0,61785,0,-1,47.7167,-1,1317,203,0
0,NA,0,0,0,-18.7533,1786-08-25 13:00,12.3000002,0,61786,0,-1,48.15,-1,1317,225,0
0,NA,0,0,0,-15.07,1786-08-26 13:00,9.30000019,0,61787,0,-1,48.55,-1,1317,113,0
0,NA,0,0,0,-11.72,1786-08-27 13:00,4.5999999,0,61788,0,-1,48.3667,-1,1317,315,0
0,NA,0,0,0,-8.47,1786-08-28 13:00,4.5999999,0,61789,0,-1,48.4833,-1,1317,360,0
0,NA,0,0,0,-7.77,1786-08-29 13:00,4.5999999,0,61790,0,-1,48.3333,-1,1317,315,0
0,NA,0,0,0,-13.7533,1787-05-21 13:00,4.5999999,0,61791,0,-1,43.3833,-1,1318,23,0
0,NA,0,0,0,-14.8533,1787-05-22 13:00,6.69999981,0,61792,0,-1,41.75,-1,1318,45,0
0,NA,0,0,0,-16.1533,1787-05-23 13:00,4.5999999,0,61793,0,-1,43.3333,-1,1318,500,0
0,NA,0,0,0,-17.17,1787-05-24 13:00,4.5999999,0,61794,0,-1,37.6167,-1,1318,45,0
0,NA,0,0,0,-18.1867,1787-05-25 13:00,4.5999999,0,61795,0,-1,36.1833,-1,1318,68,0
0,NA,0,0,0,-19.4367,1787-05-26 13:00,6.69999981,0,61796,0,-1,34.3,-1,1318,45,0
0,NA,0,0,0,-21.02,1787-05-27 13:00,6.69999981,0,61797,0,-1,31.9,-1,1318,68,0
0,NA,0,0,0,-23.57,1787-05-28 14:00,6.69999981,0,61798,0,-1,30.45,-1,1318,68,0
0,NA,0,0,0,-25.97,1787-05-29 14:00,4.5999999,0,61799,0,-1,28.9667,-1,1318,68,0
0,NA,0,0,0,-28.4033,1787-05-30 14:00,6.69999981,0,61800,0,-1,27.7833,-1,1318,338,0
0,NA,0,0,0,-30.0867,1787-05-31 14:00,9.30000019,0,61801,0,-1,26.5,-1,1318,360,0
0,NA,0,0,0,-32.72,1787-06-01 14:00,4.5999999,0,61802,0,-1,25.7667,-1,1318,338,0
0,NA,0,0,0,-34.92,1787-06-02 14:00,4.5999999,0,61803,0,-1,25.2333,-1,1318,90,0
0,NA,0,0,0,-36.82,1787-06-03 14:00,-1,0,61804,0,-1,24.9333,-1,1318,90,0
0,NA,0,0,0,-39.17,1787-06-04 15:00,-1,0,61805,0,-1,24.5833,-1,1318,90,0
0,NA,0,0,0,-42.47,1787-06-05 15:00,6.69999981,0,61806,0,-1,24.5,-1,1318,90,0
0,NA,0,0,0,-45.67,1787-06-06 15:00,-1,0,61807,0,-1,24.5333,-1,1318,113,0
0,NA,0,0,0,-48.32,1787-05-07 15:00,-1,0,61808,0,-1,24.6,-1,1318,90,0
0,NA,0,0,0,-50.82,1787-06-08 15:00,6.69999981,0,61809,0,-1,24.6667,-1,1318,90,0
0,NA,0,0,0,-53.57,1787-06-09 16:00,6.69999981,0,61810,0,-1,24.95,-1,1318,90,0
0,NA,0,0,0,-56.07,1787-06-10 16:00,9.30000019,0,61811,0,-1,25.1167,-1,1318,90,0
0,NA,0,0,0,-58.82,1787-06-11 16:00,-1,0,61812,0,-1,25.4833,-1,1318,90,0
0,NA,0,0,0,-62.4533,1787-06-12 16:00,6.69999981,0,61813,0,-1,26.6167,-1,1318,90,0
0,NA,0,0,0,-63.07,1787-06-13 16:00,4.5999999,0,61814,0,-1,26.2333,-1,1318,90,0
0,NA,0,0,0,-64.3367,1787-06-14 16:00,1,0,61815,0,-1,26.5667,-1,1318,113,0
0,NA,0,0,0,-66.3033,1787-06-15 16:00,4.5999999,0,61816,0,-1,27.4,-1,1318,135,0
0,NA,0,0,0,-67.3367,1787-06-16 16:00,1,0,61817,0,-1,28.6,-1,1318,248,0
0,NA,0,0,0,-69.82,1787-06-17 17:00,6.69999981,0,61818,0,-1,29.8833,-1,1318,225,0
0,NA,0,0,0,-69.9533,1787-06-18 17:00,6.69999981,0,61819,0,-1,31.4667,-1,1318,203,0
0,NA,0,0,0,-71.0033,1787-06-19 17:00,6.69999981,0,61820,0,-1,33.0167,-1,1318,225,0
0,NA,0,0,0,-72.3367,1787-06-20 17:00,-1,0,61821,0,-1,34.5167,-1,1318,203,0
0,NA,0,0,0,-71.9367,1787-06-21 17:00,-1,0,61822,0,-1,36.1167,-1,1318,225,0
0,NA,0,0,0,-72.5367,1787-06-22 17:00,-1,0,61823,0,-1,36.3167,-1,1318,293,0
0,NA,0,0,0,-73.72,1787-06-23 17:00,-1,0,61824,0,-1,37.1667,-1,1318,293,0
0,NA,0,0,0,-74.17,1787-06-24 17:00,6.69999981,0,61825,0,-1,39.5333,-1,1318,203,0
0,NA,0,0,0,-74.37,1787-06-25 17:00,1,0,61826,0,-1,40.7333,-1,1318,270,0
0,NA,0,0,0,-6.48667,1787-05-13 12:00,4.5999999,0,61827,0,-1,47.8167,-1,1318,180,0
0,NA,0,0,0,-6.82,1787-05-14 12:00,6.69999981,0,61828,0,-1,46.85,-1,1318,293,0
0,NA,0,0,0,-9.25333,1787-05-15 13:00,4.5999999,0,61829,0,-1,45.8333,-1,1318,180,0
0,NA,0,0,0,-10.17,1787-05-16 13:00,6.69999981,0,61830,0,-1,47.0833,-1,1318,315,0
0,NA,0,0,0,-12.47,1787-05-17 13:00,6.69999981,0,61831,0,-1,47.0,-1,1318,203,0
0,NA,0,0,0,-11.67,1787-05-18 13:00,12.3000002,0,61832,0,-1,46.6667,-1,1318,180,0
0,NA,0,0,0,-13.7867,1787-05-19 13:00,4.5999999,0,61833,0,-1,45.8333,-1,1318,293,0
0,NA,0,0,0,-13.2867,1787-05-20 13:00,4.5999999,0,61834,0,-1,44.3,-1,1318,293,0
0,NA,0,0,0,-71.57,1787-07-26 17:00,-1,0,61835,0,-1,40.4333,-1,1319,270,0
0,NA,0,0,0,-69.7867,1787-07-27 17:00,4.5999999,0,61836,0,-1,40.05,-1,1319,203,0
0,NA,0,0,0,-68.0867,1787-07-28 17:00,4.5999999,0,61837,0,-1,39.6833,-1,1319,135,0
0,NA,0,0,0,-65.7867,1787-07-29 16:00,6.69999981,0,61838,0,-1,39.4333,-1,1319,45,0
0,NA,0,0,0,-65.8367,1787-07-30 16:00,15.3999996,0,61839,0,-1,40.15,-1,1319,135,0
0,NA,0,0,0,-63.2867,1787-07-31 16:00,4.5999999,0,61840,0,-1,40.8167,-1,1319,248,0
0,NA,0,0,0,-61.8533,1787-08-01 16:00,6.69999981,0,61841,0,-1,41.5833,-1,1319,360,0
0,NA,0,0,0,-61.47,1787-08-02 16:00,4.5999999,0,61842,0,-1,41.05,-1,1319,293,0
0,NA,0,0,0,-60.0367,1787-08-03 16:00,1,0,61843,0,-1,41.8833,-1,1319,248,0
0,NA,0,0,0,-59.37,1787-08-04 16:00,1,0,61844,0,-1,42.4167,-1,1319,225,0
0,NA,0,0,0,-57.7033,1787-08-05 16:00,4.5999999,0,61845,0,-1,42.5167,-1,1319,248,0
0,NA,0,0,0,-56.3533,1787-08-06 16:00,6.69999981,0,61846,0,-1,42.4833,-1,1319,45,0
0,NA,0,0,0,-55.6033,1787-08-07 16:00,4.5999999,0,61847,0,-1,42.7667,-1,1319,90,0
0,NA,0,0,0,-54.3533,1787-08-08 16:00,4.5999999,0,61848,0,-1,43.3,-1,1319,158,0
0,NA,0,0,0,-52.5033,1787-08-09 16:00,6.69999981,0,61849,0,-1,44.3333,-1,1319,158,0
0,NA,0,0,0,-49.9033,1787-08-10 15:00,6.69999981,0,61850,0,-1,45.3167,-1,1319,180,0
0,NA,0,0,0,-45.7033,1787-08-11 15:00,9.30000019,0,61851,0,-1,46.1667,-1,1319,225,0
0,NA,0,0,0,-43.2533,1787-08-12 15:00,15.3999996,0,61852,0,-1,45.55,-1,1319,90,0
0,NA,0,0,0,-40.9867,1787-08-13 15:00,6.69999981,0,61853,0,-1,44.8833,-1,1319,68,0
0,NA,0,0,0,-38.57,1787-08-14 15:00,-1,0,61854,0,-1,44.5,-1,1319,45,0
0,NA,0,0,0,-38.1367,1787-08-15 15:00,12.3000002,0,61855,0,-1,45.2,-1,1319,90,0
0,NA,0,0,0,-37.0533,1787-08-16 14:00,4.5999999,0,61856,0,-1,46.3667,-1,1319,158,0
0,NA,0,0,0,-34.5033,1787-08-17 14:00,6.69999981,0,61857,0,-1,46.8333,-1,1319,183,0
0,NA,0,0,0,-32.17,1787-08-18 14:00,6.69999981,0,61858,0,-1,47.15,-1,1319,203,0
0,NA,0,0,0,-30.17,1787-08-19 14:00,4.5999999,0,61859,0,-1,47.4667,-1,1319,222,0
0,NA,0,0,0,-28.72,1787-08-20 14:00,4.5999999,0,61860,0,-1,47.6167,-1,1319,225,0
0,NA,0,0,0,-27.1867,1787-08-21 14:00,1.20000005,0,61861,0,-1,48.8,-1,1319,270,0
0,NA,0,0,0,-23.9867,1787-08-22 14:00,6.69999981,0,61862,0,-1,48.2,-1,1319,338,0
0,NA,0,0,0,-19.6367,1787-08-23 13:00,6.69999981,0,61863,0,-1,48.85,-1,1319,3,0
0,NA,0,0,0,-14.8867,1787-08-24 13:00,9.30000019,0,61864,0,-1,49.3,-1,1319,500,0
0,NA,0,0,0,-10.37,1787-08-25 13:00,15.3999996,0,61865,0,-1,49.2167,-1,1319,3,0
0,NA,0,0,0,-7.97,1787-08-26 13:00,-1,0,61866,0,-1,49.7833,-1,1319,23,0
0,NA,0,0,0,-1.70333,1787-08-27 12:00,6.69999981,0,61867,0,-1,49.8333,-1,1319,360,0
0,NA,0,0,0,-1.63667,1786-05-20 12:00,9.30000019,0,61868,0,-1,45.9667,-1,1320,45,0
0,NA,0,0,0,-2.33667,1786-05-21 12:00,9.30000019,0,61869,0,-1,44.3667,-1,1320,338,0
0,NA,0,0,0,-2.05333,1786-06-17 12:00,12.3000002,0,61870,0,-1,44.5,-1,1320,135,0
0,NA,0,0,0,-1.63667,1786-06-18 12:00,6.69999981,0,61871,0,-1,45.9167,-1,1320,315,0
0,NA,0,0,0,-2.27,1786-07-04 12:00,4.9000001,0,61872,0,-1,43.9667,-1,1320,23,0
0,NA,0,0,0,-1.55333,1786-07-15 12:00,-1,0,61873,0,-1,43.6333,-1,1320,135,0
